Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
472.0,-4.404786413274904,3.8406648002204498,-4.723669731212727,5.913054458162534,-1.2661319848893897,-4.047338887101985,-15.164424134572545,2.3776289613230768,-0.8858878935603454,-10.114170301044629,7.780773711502565,-13.975186869033987,2.107173128170164,-12.752343521929754,0.13127550548490902,-12.769892194801152,-10.816536633715979,-4.53034606884378,2.7898837173794813,0.24518301149804872,1.0155757228907218,-0.5205052818667777,-0.3003906176568574,0.3766783206372697,0.4885290920660411,0.19465411154200501,1.650448700427883,0.47735007124979423,3.39,1
52943.0,-2.21676746300575,4.729357277270953,-1.34599981805188,6.618431476539761,-10.860132412212309,-2.5490586095578323,-16.955915090211246,5.2482235246670195,-6.252180797372882,-14.927026043418818,8.42995768681001,-13.165927528858816,0.18644071217146863,-16.323968766988656,0.814145458888835,-12.578662116720302,-18.78799250261916,-5.072228789495347,3.054125608740798,0.23150843040539465,1.8413291024422138,0.6108221475784228,0.005298018259783349,0.5115223151515331,0.28558511339682924,0.008360581364757647,-0.1701103974781104,0.4014265823095466,4.15,1
29910.0,-2.0088778340322664,1.1899367452017997,-0.9654018964025126,2.7001292172164533,0.08948041441792626,-1.0728160389372154,-1.95357173315304,0.5304855237378302,2.2119423390750086,-3.4073880666053484,-1.70222840135659,0.23135356074258384,-1.382406097116438,-2.6812214885095296,-0.09444289850225629,-0.4544260714535673,3.140319256015916,-0.534424735033773,0.8875414590614575,0.3427106207918223,-0.12341923837799085,-0.3296465850364724,-0.2007575535817214,0.7624825288619683,0.3755596013999857,-0.5830746940593259,0.2675309443301751,-0.28648067561310353,7.6,1
17366.0,-1.496146429621195,3.491800913163085,-4.293069552946783,2.290606579733783,-1.7133953548651528,-0.7827016712342285,-0.38353619445071563,-1.086010330532686,0.07733374241454594,-0.9784159624022184,-0.32065472185548716,-7.586020876001754,1.9722711268262776,-6.251197081201615,-0.6815729426004932,-3.309866133609101,-7.984644324758264,-1.1426715582245854,1.10234834073609,0.44718000402199787,1.360838376143728,-0.3671466453084287,-0.24465091964595084,-0.2462860694665462,0.09829731531957145,-0.17563978209086284,0.27330609666398703,0.05983363498472424,7.74,1
49317.0,-1.3316332832770619,2.03583019462007,-4.523558515882861,2.2737186632935598,-2.512630798588917,-0.1549323311349009,1.1404030936650367,0.5418564928839008,0.12330160170326154,-2.6020823336353374,3.395626383056114,-11.91121055151473,0.9374413326661192,-6.16854699216163,0.3400969730966404,0.1614351576649753,-7.220414667371523,0.7817568636276857,1.221678542002331,0.46123367144971894,0.8896342371764631,-0.46105734178530855,-0.10808229705907355,0.475599642061377,-0.28671745591181275,-0.3407208742132372,0.6837816366224518,0.40048459998118546,9.92,1
49662.0,-2.468600315861862,2.656122753492416,-8.033041923542738,9.111261758026448,-13.052137995811542,-3.128827485399354,-12.777970117405715,1.688747760395004,-8.582557716060123,-12.549947840018145,7.47555358833632,-13.61592264948771,0.3303238582418427,-17.767869696788456,-0.3695401911335873,-12.788453949575949,-21.143800060654268,-8.437020101382217,3.2081310882691674,0.631449966185015,1.2944679295112693,0.17600849891865655,-0.17992091691439785,0.4514209039615833,0.22561065237007064,0.3118251559676455,1.1439359303921297,0.37319656857568806,23.27,1
150693.0,-0.5091437089159853,1.099871094407507,-1.0628052132976888,4.305419203279588,0.10174608302770527,-2.4263534076566655,-2.4514991691181924,1.4767804229051418,0.23787173256866168,-2.8693935664042587,1.3584611021987603,-2.15960754625111,-1.4765280935973957,-5.255943585218434,0.9516568831532344,1.3857437065920635,0.48093713424003554,-1.1214003882428583,0.8449593395484666,-0.3059993537031029,-0.5962380159151143,-0.2920320777390454,-0.0561583870682633,-0.4667324821223814,0.49067918693238166,-0.24621523459259737,0.20442407464431694,0.03786512795178412,0.63,1
58702.0,1.2425903598817882,0.6744110811271504,-1.011043141114122,2.6711000803657163,-1.3049197226584495,0.5259541751732839,-1.9546129750173038,-0.187807053792878,-0.06944612939978945,-4.821967682970241,0.08117829019033707,-3.067661439844116,-0.617189853509134,-5.840900596106197,1.6331389670010652,0.4590438626933575,-8.056888074811768,-2.326933232005756,0.7597212515126373,-0.2834953697147109,1.110543642943224,-0.21967124191445045,-0.41866979585031183,0.40021284953907255,-0.05278339351468263,0.0907505645261247,0.17861407768965615,0.38736862506668324,6.02,1
34224.0,-4.173189419666886,0.3907462011778817,-2.367908968296506,6.572789517358787,-0.7144596252038502,-1.0423906009616892,-0.01150489520789133,1.1370395617739064,-3.2834064862599948,-1.7778262242791232,0.8973979981360181,-4.251980551199085,1.3898826617769138,-4.1948541995827755,0.4373602272626865,-6.241295741775753,0.5440729923694381,-0.9763684202947611,0.23410568823108613,0.04712477262111489,2.636541739862228,-0.03963392914410619,-0.10333539456105766,-0.3347462457107031,0.35888606959000835,0.09707305005965186,-0.08426362699946688,0.11304387230820803,0.0,1
62253.0,-3.708363972426383,4.5761894225625985,-6.2711331996506186,7.278459142842477,-10.147625768656761,-0.14357803318114337,-3.1775787693730893,-0.5028668820911522,-6.667651613581372,-5.140678321438721,5.406141470403545,-0.8638918796830888,-0.07881636258794766,-10.876176200154422,1.3030594290126976,-11.467521508488643,-5.65948458410295,-0.7390555669440206,0.5667425569525264,0.3868812059782102,0.3812810772815179,0.6308232815927404,0.5852001392767512,-0.45892358132220096,0.10303071990791748,0.13347401147978555,0.42673462367386217,-0.06357502638557463,2.31,1
66267.0,-2.9771546360398595,0.37035854631215503,-16.605413841930343,5.375288950782195,-5.284559727657294,-4.554627289934789,-16.53660920327986,1.042889829499996,-6.919768577174914,-2.439586212529661,5.141464073715379,-11.05743907425352,0.572389064687364,-15.630459651897656,-0.19933406587073704,-13.5632729563133,-13.88364869987253,-3.0131152854362337,3.369750066417142,0.23754591903191555,-0.41383056277647634,1.0436605124268987,-0.8303731905969836,0.2692471296815369,-0.042777317774566434,-0.24124604941378017,1.143277794767749,0.3485286058645483,35.46,1
28246.0,-2.2587336610423545,4.470661927790463,-8.491473532556903,6.4061141607995875,-0.6690956824873642,-2.7360407664713966,0.4023207631815091,-1.1534718273289344,-1.0371856597553681,-4.240659665664356,1.3936655913472884,-4.7946789925083175,1.1775857874210747,-12.904080390625372,0.8807770159563981,0.47126126398376456,-0.08965977405307524,1.2287472065549971,-1.312606477594361,0.009529176649824361,0.018486574550383605,-0.19424439694524218,1.5405227955277843,-0.7143097870483224,-0.24030953398422653,0.2719246007284691,0.42953668904542197,0.21827210145817735,14.65,1
27124.0,-2.5499150180440715,3.786153327585442,-4.777120525909755,7.252789530064308,-12.352601704351175,-3.5645707494975865,-15.824134095680957,0.6233358539142649,-8.162724061053101,-6.794620093704809,7.466166367333145,-16.368056064261733,0.8925038219930415,-14.542522970427424,-0.7809021341359696,-12.507148947034985,-22.297091448609393,-6.313120016739653,3.0978977275759068,0.9396354728979404,1.8368512813982552,-0.30070647719503035,-0.6416384509104421,0.42397453787422956,0.17218899168957394,-0.257276147718106,0.2542317559015037,0.19117011923084565,14.0,1
31979.0,-0.4013886253542136,5.440435984683534,-24.92130345862791,7.573336438543377,-10.587483315613984,-1.6063237629121894,-14.000018688012187,2.719389176179566,-1.3849028189101735,-5.2903912726860725,4.843449024687654,-14.49839629160797,0.7845856795467385,-8.56730526456539,0.9723177407232187,-12.747787451348879,-15.968168478554583,-6.382708767556528,2.427788960755322,0.4990359393290921,0.6638893781320068,0.12505916187828073,-0.9749533558583499,0.11816814815760429,-0.45783144348581817,-0.49105447371920663,-1.6633602197393582,-1.2445126778615163,0.0,1
35668.0,-3.0285613487448098,2.854311404637767,-3.6450775685055294,1.3590412422209257,-0.4691140560878537,-2.4201087368903056,1.8878667402467424,-0.9172569337849279,0.7266526700345217,-3.149930918082341,4.211732972482291,-4.496856794350531,1.245334698703938,-6.329890298806595,1.1394898753348681,-1.4026990132531822,-4.577305134554962,-1.5454407280708868,4.526873709161903,-0.40468921839188615,0.5940359857941278,0.50956639982663,-0.009608068713527276,0.36012542837597744,-0.2726210983516564,-0.009713483277953627,-2.8187543822894265,0.38352609464191145,97.83,1
97018.0,-5.792047103167595,3.198119271972167,-6.648055509794234,6.872783804555735,-4.311664779023882,-2.4701127501368942,-1.3126957332164222,0.9277672271091902,-5.503905394482004,-4.8193484570674645,9.610822850122585,-9.62950194302369,0.6501062495088744,-12.686084611003968,-0.11312430337526447,-10.465754495728369,-16.714441503384247,-6.653261747485502,4.280976886804674,0.42286471934515535,0.8726059063956391,0.1933430287746319,0.01784483585266472,0.01810741422513229,-0.2995853578222384,-0.23193208695468148,0.3743349867480443,0.2624407602514759,8.59,1
139611.0,-0.169548611884608,0.6001002942572813,-2.2829838667746465,2.4540979535852276,-0.7410771256554625,0.48190892081388936,-0.9721544947361971,-1.4380102626900644,0.1869388066606592,-4.029534624216463,1.3321610890271955,-1.7210554525307957,-1.141771261621977,-3.0904618763513234,0.45541688501781363,-6.658013183116093,-3.9098419136461042,-0.46021434361005903,0.5237500367666359,0.17313734813318132,0.1979213437928954,0.4863099123187335,0.07824742945775051,-0.29118446137772935,-0.11251537866067415,0.10585897380694251,0.3562719222209222,0.12746242807508956,19.03,1
93936.0,0.29255293563786217,-0.54718521607745,-2.803259462114317,0.6038911607313928,-0.4035769932676253,-1.4977788141492685,-1.808660905590593,1.1509513553784534,-1.9306517084263117,-2.5458176443815557,0.23692132116078968,-2.167649890485914,-0.35255305313324825,-5.82568659824896,-0.25358277855502187,-3.580630549001484,-5.518945983492521,-0.8958722337290519,0.19241346801250359,0.2419853520410924,0.8349627426658671,-0.2744352830375006,-0.11719410723859663,-0.016235397419026687,-0.007803721029803964,-0.4108990347014471,0.406689093051787,0.2662714795401501,37.13,1
46103.0,1.6054934068550615,2.405728052042917,-1.6869078191570535,1.7563109660036944,0.5728881835958248,-0.49779027719927704,-2.83511491636495,1.2934500368787143,0.26199103799074686,0.1965529416104519,2.171469931876739,-0.3708602449773075,1.1929245184283712,-5.8690373653238215,1.3930147508633,1.8464267312702125,3.0427676927552247,1.5350672745001193,-0.20107698268214808,-0.20077449269469227,0.09411165304654268,-0.5686904899634319,-0.029361642977519864,-0.04005147027133643,-0.24742415491571307,-0.5121383138262677,0.4211198824545343,-0.26855102408463216,0.0,1
95699.0,-4.284318732307933,2.4195045738945375,-1.7509731094482368,3.094995526683693,-1.453989438468009,0.463219702535687,-2.9823720555721938,-1.6407882752389866,2.0018011769421773,0.6005254388032819,1.7887586171462346,-4.7542649843968245,-1.9872518371365506,-9.357266493263872,0.890244590790557,-0.928961892446833,-4.451386325258737,1.7065091194874333,1.4338576487020869,-0.27610645807880085,0.08178754971833546,-0.999287379631341,0.2479137092668515,0.4144028037697777,0.026602531450587497,-0.1955353813024281,-2.168219179839744,0.5686267590441555,11.57,1
132742.0,-3.220239525848525,0.8909300986248627,-7.808269249031273,2.7364319043088177,0.5258751876544101,-0.18337583408672087,-2.4948740832454734,0.45983986078054045,1.4823282393482713,-6.1544425128387505,0.3737230764968076,-7.84686433833666,-2.491153158632562,-8.646208395661954,-0.03224172601243214,0.8692890611718853,-7.2778801600588725,0.30919732338195277,0.7087069208202389,0.5537286563586479,0.28024341611727943,-0.49857553330380233,-0.04983746098538727,-0.47105505281945903,-0.2333594397692496,0.2018172757693859,-0.12464702280505313,0.1657183164182242,13.97,1
42736.0,-3.84419759562324,0.8466919082199227,-2.1672834064911504,6.962022136402355,0.32031286353450095,-1.4239971487144198,-8.359200030198462,1.9820486946101536,-0.9207924764123729,-3.7890154687728628,11.40273405299739,-7.15270394677722,1.4754475916667067,-6.283979291670452,-0.12006538421851419,-3.0568358250515697,-12.383793251065919,-3.588968632515751,3.0221465946147488,0.1860480248731435,1.146017702016945,-0.11644848290208776,-0.9622069524336616,0.4015325155365265,0.5927615856997197,0.10047442339191057,0.3170664478335271,-0.09512808505654882,13.41,1
49675.0,-3.5243873948604003,1.5270027041220127,-3.7867715383671756,5.893569135316781,-2.900703473759336,-4.524533009772481,-5.287898318983455,0.44061496090053404,0.17038992791267216,-6.13390709705748,5.839818374114067,-5.95676126199029,1.6049207006638857,-5.456567978146283,-0.7599889053509921,-3.86710487106892,-9.71216759713471,-3.87518008368623,0.9710951969660718,0.2894534350458252,-0.8833561609233757,0.9942431194492564,-0.7663853390857678,-0.5959952948052978,-0.17179522258759466,-0.8293879638095352,0.18679569439165614,0.06925127431744121,2.2,1
60016.0,-3.0033173555022925,9.298715042484261,-7.494219686139019,7.435290416236966,-6.573553795621876,-2.6776731440009347,-15.206518025182541,1.5958415134553308,-6.041780649374735,-14.439565451110697,7.869297810062,-16.335487068557406,0.49494560640514496,-8.726255326326342,1.4395080949960484,-8.009724056266183,-18.89817781951361,-8.159811170004291,4.101899240115687,-0.07852683687870377,0.9675362619192428,0.8364499631605065,0.24113663396149573,0.31822352410316074,-0.6141840397037136,0.3628453224821937,-1.9030574659700359,-0.9876960142383515,0.0,1
28700.0,-3.984900863643772,13.536501735733822,-15.955082778876756,7.23192877723406,-15.134390187254615,-2.1619106312028493,-17.415446931276982,8.70483593301536,0.3056667247090583,-7.375139715691661,0.3467044930959542,-9.365334397065027,2.0253870789588158,-10.917696660749415,0.3729654212844807,-5.408846692312694,-10.458893656548524,-4.784593744578032,0.9461313940828583,0.5787501852397237,1.5184909200456378,-0.17645995043706256,-0.2847290290364133,0.4453397376171111,0.9417790056400561,-0.34586672514759137,0.9876170115535994,0.2733388154495924,61.74,1
36728.0,-4.084561118176434,1.8257706011465817,-17.001055098692305,5.861782794927523,-8.195755135468897,-1.1637993908251683,-11.95799796793944,1.0173250645873542,-4.334986112953724,-13.182265017126456,8.185249534789442,-9.819093098814491,1.2702800405076395,-11.221237600467202,0.30369281412609445,-9.594256692972666,-21.434237905703576,-5.605719321848015,3.7287505139277974,0.5100065156678412,0.1322096038917956,-0.7583824452495249,0.6540787390568239,0.528490666201253,-0.2320345953219084,-0.1419942233778414,0.057326118608400756,-0.02716476107296431,0.0,1
37678.0,-1.2130266669321537,15.716630248194996,-19.13860996805715,6.435043029805894,-17.644547742796505,-1.2098408056740841,-18.687981528257495,1.785009935876032,-11.615694808620578,-2.2248331417301817,5.324371812124907,-18.083199895150173,0.13793239447501227,-13.909254942111735,0.36845615281281097,-11.45739777984741,-19.265698775322985,-4.65642530147702,2.997318790226802,1.2940428217557027,1.2337918469377858,-0.9063602310578628,-0.011992311609307055,0.38722655908319575,1.2698748645558102,0.48623056784648033,0.9231534831304427,0.4440705763801548,2.33,1
22804.0,-4.145368196142376,1.7992187505008421,-2.06083479686432,0.6063910845649383,-1.5123641577736877,-1.4899110618717635,0.9288251931150167,0.45643139361645746,-1.158416120645605,-6.410550706545024,0.6050943075495858,0.2092102844212107,0.4443801934525129,-4.652644161997378,0.3429256739717246,-4.766303374677931,-3.8581568342979393,-0.8315488774306452,0.24588564259376128,0.6503172101633112,0.9717297761170974,0.1574848840656671,0.3228872890620461,0.4033802503555831,0.05946897637252239,-0.023017664582748232,0.22490572439332118,0.1056549643941516,8.06,1
152912.0,0.10079513581947913,1.6181741581357207,2.1852528239198654,3.7806391983443,0.4622795285475755,-0.9148727176478764,-1.2520777943058223,1.0252032859667364,2.813908556629627,-1.141792226411857,-1.0228541801633702,-1.2352407685323548,-1.1084202212589354,-5.7976888781663165,-0.09199948304875072,2.6366877376864952,4.15568059176676,1.6966452727249988,-0.22937266178405916,-0.2935058430963812,-0.023986077932774075,-1.1077151161432774,-0.014481550867004409,-0.4269248413452632,0.4100153249184252,0.04392987879323215,-0.042110810534957355,-0.07336516650271782,0.0,1
37733.0,-5.797567639863903,0.7759873236023631,-5.879232796858281,5.407317149463807,-0.18693711693313664,-1.0189972858567993,-2.9003940941503004,0.8394775028746194,0.4078695910056429,-5.0897428740948065,-0.6219492777465039,-6.229431062267638,1.5625092284404114,-4.00291687215645,-0.18812492679180448,-4.254959411290561,-9.952478845619135,-4.231304245118789,-0.1250816404848215,0.5092152673105642,1.832468080779475,-0.2121746833189029,-0.23961576559829117,0.32713204846825333,0.025348508451401505,-0.3196686710874893,0.7403816983271246,0.5539398482992444,59.44,1
